plotID,siteID,year,Canopy_Ht,Max_Ht,Rumple,Rugosity,Deep_Gap,Vert_SD,Vert_CV,Gini,VCI,FHD,LAI,Q95,Ht_Ratio,NDVI,EVI,ARVI,SAVI,domain
TREE_046,TREE,2016,16.58254635334015,23.414003133773804,1.453088141977787,6.76016166806221,0.09898068499751389,4.913271442055702,0.2966513568535447,0.1604531491175294,0.8307256996631622,2.7460052520036697,2.3437540382146835,22.28589618206024,22.076952517032623,,,,,D05
TREE_046,TREE,2017,16.877841532230377,23.473779439926147,1.445662871003151,6.642660349607468,0.10061600059270859,4.844907194375992,0.288956206291914,0.15413334872573614,0.8106146827340126,2.6719494611024857,2.397001937031746,22.288814783096313,21.00579845905304,0.8939000964164734,0.6017308831214905,0.8686760663986206,0.5594133138656616,D05
TREE_046,TREE,2019,15.876141905784607,24.186500668525696,1.471940465271473,6.714358955621719,0.0975624118000269,5.052948921918869,0.3220047987997532,0.1757516609504819,0.875748947262764,2.8960696011781693,2.2715529054403305,22.197489976882935,24.043094217777252,,,,,D05
TREE_046,TREE,2020,15.899524748325348,24.09184694290161,1.4162285551428795,6.173238962888718,0.06093367701396346,5.078856110572815,0.3208876959979534,0.1772464895620942,0.8788675330579281,2.859580382704735,2.8528109043836594,22.16206932067871,21.162781596183777,,,,,D05
TREE_046,TREE,2022,15.347399234771729,24.26865804195404,1.5351940467953682,7.048780739307404,0.12349761510267854,5.319713845849037,0.3535168841481209,0.19659180473536253,0.8887346982955933,2.846861496567726,2.130592256784439,22.223279118537903,29.955971240997314,0.888995349407196,0.6549437642097473,0.8704712390899658,0.5891255140304565,D05
TREE_046,TREE,2024,16.025597095489502,24.252740383148193,1.472367100417614,6.771364390850067,0.0967511655180715,5.128702953457832,0.3231199225410819,0.1775143016129732,0.8737206608057022,2.8313344717025757,2.475506380200386,22.468254923820496,25.040133953094482,0.8861324787139893,0.6639525294303894,0.863097071647644,0.6008074283599854,D05
TREE_046,TREE,2025,15.644959032535553,24.2996768951416,1.4838558956980705,6.745595067739487,0.09742906468454748,5.207885965704918,0.3362171882763505,0.1859975317493081,0.8868215270340443,2.8577357679605484,2.4390535950660706,22.305927634239197,26.164710342884064,0.9034711122512816,0.6628966331481934,0.8967227935791016,0.5952852964401245,D05
TREE_055,TREE,2016,16.349885165691376,24.759239673614502,1.5663569867610931,7.684493392705917,0.1471909019164741,5.7868335247039795,0.3584915716201067,0.19968497101217508,0.8764531798660755,2.8092997521162033,1.9733600690960884,23.318405389785767,30.126899421215057,,,,,D05
TREE_055,TREE,2017,16.80633455514908,24.801116704940796,1.5646511539816856,7.870949149131775,0.1530074207112193,5.702749520540237,0.34603493567556143,0.19005184480920434,0.8534915111958981,2.794357568025589,1.8837661743164062,23.374215722084045,29.09980273246765,0.8833832144737244,0.5753024220466614,0.8539127707481384,0.5398990511894226,D05
TREE_055,TREE,2019,15.982825696468353,25.660735249519348,1.5268753319978714,7.460966199636459,0.09687035321258008,6.185805767774582,0.3937090439721942,0.219987528398633,0.9143219403922558,2.9950783997774124,2.1970343366265297,23.650641679763794,27.576538920402527,,,,,D05
TREE_055,TREE,2020,15.674085259437561,25.76895034313202,1.5064219310879707,7.159171879291534,0.0814926540479064,6.082808822393417,0.39498576801270247,0.2220000820234418,0.9207951128482819,2.9870127141475677,2.3928130120038986,23.458815097808838,27.229857623577118,,,,,D05
TREE_055,TREE,2022,15.37008261680603,25.69499945640564,1.606588989496231,7.770984411239624,0.1507542971521616,6.095362633466721,0.40216217190027237,0.22540977038443089,0.9094200693070889,2.937799334526062,1.8266873806715012,23.199666738510132,33.1624493598938,0.8815268874168396,0.5839648842811584,0.8645972013473511,0.5364517569541931,D05
TREE_055,TREE,2024,15.787115573883057,25.78882670402527,1.551971010863781,7.512541323900223,0.11638684826903045,6.083502694964409,0.3925875509157777,0.21891524316743016,0.9044697694480419,2.9342803359031677,2.079296499490738,23.493090271949768,28.96748447418213,0.8966590166091919,0.6150680780410767,0.8875700235366821,0.5617287158966064,D05
TREE_055,TREE,2025,15.501305937767029,25.934854388237,1.5707589983940125,7.624117612838745,0.12028968427330256,6.2717709839344025,0.4100490203127265,0.22865761630237103,0.9101367332041264,2.950151741504669,2.0051652938127518,23.443835735321045,30.830272555351257,0.90987229347229,0.6163656711578369,0.9111045598983764,0.5604459643363953,D05
TREE_056,TREE,2016,13.687473237514496,21.105728030204773,1.5958507806062698,6.680602818727493,0.17774855578318238,4.631223261356354,0.3425962124019861,0.18774955440312624,0.8737772516906261,2.7016485780477524,1.662399746477604,19.54861629009247,35.86552405357361,,,,,D05
TREE_056,TREE,2017,13.685925602912903,20.905121088027954,1.669500045478344,6.950662732124329,0.2290073586627841,4.655855238437653,0.3461099863052368,0.18965657893568277,0.8557833917438984,2.603746846318245,1.4337495267391205,19.42721652984619,39.27391368150711,0.8757556676864624,0.5348573923110962,0.8412814140319824,0.5096316933631897,D05
TREE_056,TREE,2019,13.25009673833847,21.996082663536072,1.551754206418991,6.371422976255417,0.11997873336076736,5.010087162256241,0.3848146088421345,0.21292880456894636,0.9065104052424431,2.804431051015854,1.968430019915104,19.640242338180542,34.18208682537079,,,,,D05
TREE_056,TREE,2020,13.299509048461914,21.772334933280945,1.5007879883050919,6.0338084399700165,0.08833946008235216,4.938537418842316,0.37618194706737995,0.20838591549545527,0.9097764790058136,2.80224746465683,2.259510077536106,19.564814805984497,31.7563236951828,,,,,D05
TREE_056,TREE,2022,12.643864154815674,21.61578333377838,1.6135908737778664,6.560739129781723,0.14175825915299356,5.287053823471069,0.42792355082929134,0.23966305050998926,0.9231494516134262,2.7957344353199005,1.8029014319181442,19.48298490047455,40.37679719924927,0.8863239288330078,0.5982304215431213,0.8677021861076355,0.5500922203063965,D05
TREE_056,TREE,2024,12.784284174442291,21.5093674659729,1.5876427963376045,6.468965113162994,0.1265338968951255,5.3233524560928345,0.4230066817253828,0.23569975327700377,0.9191300980746746,2.7848267555236816,1.9235024750232697,19.497437596321106,38.15081751346588,0.890178918838501,0.5979156494140625,0.8742595911026001,0.5519505739212036,D05
TREE_056,TREE,2025,12.949252545833588,21.51460886001587,1.5492323711514473,6.272038221359253,0.10467279935255647,5.2239110469818115,0.41055273823440075,0.2284435098990798,0.9157233908772469,2.7972202003002167,2.0785758569836617,19.489697813987732,35.66825258731842,0.9033912420272828,0.5937628746032715,0.8985408544540405,0.5459792613983154,D05
TREE_050,TREE,2016,11.489354584366083,17.89451129734516,1.980871170759201,5.644830203149468,0.370350772049278,4.502178624388762,0.39579441980458796,0.21448352187871933,0.8474284529685974,2.445565479142325,1.699208683201245,16.80081756040454,56.68607044219971,,,,,D05
TREE_050,TREE,2017,12.084461644291878,17.87965566664934,2.065370239317417,5.520835703238845,0.3864001993497368,4.374369497410953,0.4009441304951906,0.21142415842041373,0.775383822619915,2.3368897097451344,1.737090112393101,16.994965970516205,55.34279417991638,0.8351563811302185,0.3890224695205688,0.871135950088501,0.3703764379024505,D05
TREE_050,TREE,2019,11.227151114493608,19.138322100043297,1.8020592331886292,5.487561011686921,0.26086501800455153,4.764853984117508,0.4351433739066124,0.2410112889483571,0.8825768828392029,2.607856954847063,1.8922347684701284,17.230576179921627,52.94482636451721,,,,,D05
TREE_050,TREE,2020,11.147081695497036,19.501250334084034,1.7492627054452896,5.420690523460507,0.21868244698271155,4.91267123259604,0.465030025690794,0.2548510702326894,0.8905638977885246,2.636925058705466,2.2832668657813753,17.55251456797123,51.53370547294617,,,,,D05
TREE_050,TREE,2022,11.022470083087683,19.65335000306368,1.8259095177054405,5.796181965619326,0.27219540788792074,4.8727961126714945,0.4650982581079006,0.25792865455150604,0.8881176672875881,2.6749952265194485,1.4917863150437674,17.552464723587036,55.973554372787476,0.7877275347709656,0.4903411269187927,0.7423754930496216,0.459433376789093,D05
TREE_050,TREE,2024,11.274595133960247,19.501533553004265,1.8201798796653748,5.780188854783773,0.269647715264,4.83494857698679,0.4635550044476986,0.2543146815150976,0.8666175752878189,2.7727070404933047,1.4496684987097979,17.680180564522743,53.66102397441864,0.807729184627533,0.5106043815612793,0.768582820892334,0.4773237407207489,D05
