plotID,siteID,year,Canopy_Ht,Max_Ht,Rumple,Rugosity,Deep_Gap,Vert_SD,Vert_CV,Gini,VCI,FHD,LAI,Q95,Ht_Ratio,NDVI,EVI,ARVI,SAVI,domain
DELA_045,DELA,2015,21.094430208206177,28.945069313049316,1.3161552771925926,6.144737258553505,0.027578023917158134,5.313104540109634,0.26605299953371286,0.14432773948647082,0.7853633649647236,2.6603436172008514,3.794935405254364,27.781111001968384,9.889944728463888,,,,,D08
DELA_045,DELA,2016,20.308397471904755,29.315059185028076,1.420088768005371,7.691892713308334,0.06841959239682183,6.289642885327339,0.31693106424063444,0.168814180418849,0.8205752149224281,2.843868598341942,2.810983084142208,27.78065526485443,16.22793358564377,,,,,D08
DELA_045,DELA,2017,21.509254336357117,29.513956785202026,1.346378818154335,7.003836959600449,0.04118760138953803,5.699196934700012,0.2737027993425727,0.144243149086833,0.7848449349403381,2.7394261956214905,3.455876298248768,28.28746271133423,10.987714678049088,,,,,D08
DELA_045,DELA,2018,19.740836560726166,30.09096086025238,1.40463587641716,7.547280699014664,0.043601023993687704,6.6352255046367645,0.33942487742751837,0.18377820635214448,0.8743463419377804,3.053550213575363,3.2190025597810745,27.782907724380493,15.850893750786781,,,,,D08
DELA_045,DELA,2019,21.275047779083252,29.681185841560364,1.3558101132512093,7.187443941831589,0.04406629831646569,5.979237511754036,0.28326141368597746,0.15046121133491397,0.8035954311490059,2.7725221812725067,3.4791141152381897,28.37320065498352,11.03397462517023,,,,,D08
DELA_045,DELA,2021,20.425221502780914,30.16592001914978,1.349959820508957,6.856304258108139,0.025164740916807204,6.260575294494629,0.3105082232505083,0.167107536457479,0.8654760085046291,3.0856879204511642,3.7969289124011993,28.082003235816956,11.586096987128258,,,,,D08
DELA_045,DELA,2023,19.268951535224915,29.881494283676147,1.4094306156039238,7.267631977796555,0.03381217428250238,6.707692921161652,0.36254257895052433,0.19949566945433617,0.8832053616642952,3.0712838768959045,3.390967473387718,27.902324318885803,17.590713068842888,0.916562795639038,0.6540786623954773,0.8963645100593567,0.5993321537971497,D08
DELA_045,DELA,2024,17.837170720100403,29.828450798988342,1.4605924487113953,6.7808438539505005,0.04911687585990876,6.319895386695862,0.39902478363364935,0.2165933228097856,0.8656558394432068,2.992795452475548,3.172833077609539,26.21042263507843,24.121285133063793,0.9206402897834778,0.6296245455741882,0.9109400510787964,0.576732337474823,D08
DELA_042,DELA,2015,19.343019425868988,30.73199713230133,1.396222285926342,7.080468162894249,0.03257669589947909,6.499060660600662,0.3493175273761153,0.18743384210392833,0.8131839856505394,2.783852607011795,3.4876585602760315,27.866563320159912,18.8475771099329,,,,,D08
DELA_042,DELA,2016,18.783347249031067,30.374120831489563,1.429038718342781,7.281854420900345,0.05500786466291174,6.365606397390366,0.3497149096801877,0.18785661552101374,0.8212697096168995,2.8273524194955826,3.0842401906847954,27.26807177066803,20.445408552885056,,,,,D08
DELA_042,DELA,2017,20.107459247112274,30.44921386241913,1.3549800589680672,6.6349314749240875,0.02160948266100604,6.134883433580399,0.3208626117557287,0.17245945101603866,0.791709665209055,2.5764636769890785,4.166002698242664,28.008830904960632,13.457083899527788,,,,,D08
DELA_042,DELA,2018,18.970604240894318,31.97748839855194,1.4227054864168167,7.683766961097717,0.03411305241752416,6.9990555346012115,0.3725273013114929,0.20518771279603243,0.8862624913454056,3.068605661392212,3.2607379406690598,28.457273483276367,16.875045388936996,,,,,D08
DELA_042,DELA,2019,20.394345223903656,30.72772753238678,1.3791042119264603,6.950354665517807,0.03771481441799551,6.314552530646324,0.325972942635417,0.17800242081284523,0.8034658879041672,2.661730095744133,3.816215269267559,28.727314829826355,13.508872538805008,,,,,D08
DELA_042,DELA,2021,19.69535320997238,31.508775115013123,1.3549812957644463,6.697569817304611,0.023404643405228853,6.12157878279686,0.31631190422922373,0.17016521003097296,0.8525119759142399,3.0359467566013336,3.6232676953077316,27.62718915939331,11.524250715970993,,,,,D08
DELA_042,DELA,2023,20.472532749176025,31.93791937828064,1.3587786704301834,6.92094212770462,0.030263712076703086,6.125624358654022,0.30880457907915115,0.16743341367691755,0.8442872241139412,3.0070094913244247,3.6246993094682693,28.763512015342712,11.358564883470535,0.9428658485412598,0.669645369052887,0.9309665560722352,0.6138144135475159,D08
DELA_042,DELA,2024,21.388900578022003,31.995161056518555,1.2991615757346153,6.238780498504639,0.012369226169539616,5.830129146575928,0.2759951129555702,0.14749448327347636,0.8375408090651035,3.070239380002022,4.288567811250687,29.282325983047485,6.316295027732849,0.9276068210601808,0.6465318202972412,0.9144557118415833,0.5926976203918457,D08
DELA_055,DELA,2015,14.631048023700714,25.905498683452606,1.4922861158847809,5.872760072350502,0.0501348196703475,5.704573914408684,0.41860166005790234,0.22668228950351477,0.812797237187624,2.4609284698963165,4.323198933154345,24.219625651836395,33.57331696152687,,,,,D08
DELA_055,DELA,2016,14.551586359739304,26.616787791252136,1.4976091384887695,5.898643523454666,0.0554792584880488,5.6581190675497055,0.4192587472498417,0.2268581036478281,0.8117260225117207,2.548416145145893,3.6694944631308317,23.725631535053253,32.909247159957886,,,,,D08
DELA_055,DELA,2017,14.440162569284439,26.023516833782196,1.4418316707015038,5.369438797235489,0.031143051921389997,5.2049941420555115,0.4047259259968996,0.21252954006195068,0.7716396376490593,2.2777490690350533,4.166311142966151,23.52651810646057,31.912901759147644,,,,,D08
DELA_055,DELA,2018,13.578919619321823,27.139522552490234,1.458577461540699,5.8504945784807205,0.029709447524510324,5.559929966926575,0.42034805566072464,0.23110877070575953,0.8623103499412537,2.7163306325674057,3.551446169614792,23.298882842063904,34.78051483631134,,,,,D08
DELA_055,DELA,2019,14.027590334415436,25.56012660264969,1.4539288878440857,5.418610319495201,0.044132673188869376,5.222264885902405,0.3989151567220688,0.2169538252055645,0.7990103587508202,2.406180314719677,4.041145971044898,23.20015597343445,30.99634611606598,,,,,D08
DELA_055,DELA,2021,13.0342116355896,25.58440923690796,1.448696792125702,5.430613175034523,0.028950696694664657,5.209527626633644,0.4120935145765543,0.2267309781163931,0.8623819202184677,2.6561830937862396,3.802448697388172,22.323225438594818,35.13730674982071,,,,,D08
DELA_055,DELA,2023,13.903989791870117,25.233221292495728,1.4088510125875473,5.046216741204262,0.03862391665461473,4.7439533323049545,0.3583147507160902,0.19568356266245246,0.8313315361738205,2.637301743030548,3.8963197879493237,22.09908801317215,28.12628310918808,0.9194279909133912,0.6468058824539185,0.8972645998001099,0.594771683216095,D08
DELA_055,DELA,2024,11.01974755525589,20.75865948200226,1.446113221347332,4.2705849558115005,0.0364213707507588,4.017432540655136,0.39944190345704556,0.22030995367094874,0.8585471026599407,2.5284813344478607,3.21388728171587,17.650529503822327,45.34695553779602,0.9125553965568542,0.6060279607772827,0.8904711604118347,0.5611957311630249,D08
DELA_037,DELA,2015,14.360435456037521,23.67581135034561,1.3649014681577682,4.855710908770561,0.023419682343956083,4.544695049524307,0.3305845009163022,0.18131774477660656,0.8126276433467865,2.5581100285053253,4.0960106030106544,21.55807399749756,27.38004779815674,,,,,D08
DELA_037,DELA,2016,12.270447045564651,19.742968499660492,1.360119841992855,3.905796557664871,0.02586651597812306,3.684912160038948,0.32553396560251713,0.18164715729653835,0.8399477936327457,2.4001284763216972,4.5218221470713615,17.805533409118652,36.503521874547005,,,,,D08
DELA_037,DELA,2017,13.153379052877426,20.092912793159485,1.3042843416333199,3.586583375930786,0.012500130214903038,3.4049911201000214,0.28474783757701516,0.15787341399118304,0.7955222353339195,2.341258428990841,4.506286695599556,18.239715337753296,29.98195841163397,,,,,D08
DELA_037,DELA,2018,12.063983142375946,22.107733845710754,1.406659871339798,4.529119819402695,0.01939423086878378,4.305538326501846,0.37946267798542976,0.2124960394576192,0.8784388191998005,2.5594906732439995,3.8483355194330215,18.84967452287674,40.16843864321709,,,,,D08
DELA_037,DELA,2019,12.6601103246212,20.921833276748657,1.3827577754855156,4.371162191033363,0.018159763552830555,4.185674250125885,0.3584729079157114,0.19884534180164337,0.8329505138099194,2.3892620131373405,4.549841418862343,18.744913399219513,35.356051698327065,,,,,D08
DELA_037,DELA,2021,12.147817641496658,22.205695271492004,1.4436850845813751,4.967655256390572,0.028576665150467306,4.668349206447601,0.4051474742591381,0.22684910893440247,0.8965233080089092,2.629926383495331,3.4421937689185143,19.49276828765869,40.059026420116425,,,,,D08
DELA_037,DELA,2023,10.998664915561676,21.581832349300385,1.5481596291065216,5.477300584316254,0.06612151314038783,4.95521879196167,0.4645788073539734,0.26353669445961714,0.927158135920763,2.650449499487877,2.4669031724333763,18.907004356384277,46.912835478782654,0.891200065612793,0.5486387014389038,0.8615300059318542,0.520329475402832,D08
DELA_037,DELA,2024,10.463223099708557,21.094732403755188,1.5394648611545563,5.144590854644775,0.05412948125740513,4.748297601938248,0.4725847393274307,0.2674113269895315,0.9220172837376595,2.584702253341675,2.559348985552788,18.10660171508789,49.61121994256973,0.9078152775764464,0.5820826888084412,0.8916367888450623,0.5430461764335632,D08
DELA_050,DELA,2015,15.221329152584076,27.426349759101868,1.478748306632042,6.575295001268387,0.04424251039745286,6.155799642205238,0.4237640015780926,0.2296594586223364,0.8432545997202396,2.587575137615204,3.3306637704372406,25.397449612617493,30.838254153728485,,,,,D08
DELA_050,DELA,2016,16.288844883441925,27.42771351337433,1.4477135986089706,6.8997878432273865,0.03520182953798212,6.345896407961845,0.3976979348808527,0.22193231107667089,0.8740194402635098,2.7800272703170776,3.307497262954712,25.73025643825531,24.770123422145844,,,,,D08
DELA_050,DELA,2017,16.614817202091217,27.725028038024902,1.4072128608822823,6.35659983754158,0.023988058950635605,5.934590324759483,0.3717297101393342,0.20402381382882595,0.824144285172224,2.5735146403312683,3.9815556406974792,25.599905610084534,22.591191798448563,,,,,D08
DELA_050,DELA,2018,16.63796216249466,29.338823080062866,1.4226069897413254,6.764466494321823,0.029215709771960974,6.246847838163376,0.37942312471568584,0.21395569015294313,0.9022043161094189,2.9570997804403305,3.428675025701523,26.128681302070618,20.60986837744713,,,,,D08
DELA_050,DELA,2019,18.169687390327454,28.174070715904236,1.3423205092549324,6.0630932450294495,0.01126662349270191,5.769806936383247,0.3225595587864518,0.18053367407992482,0.8282078169286251,2.5553830713033676,4.30071721971035,26.591673851013184,12.032070193439722,,,,,D08
DELA_050,DELA,2021,16.296478033065796,28.287644743919373,1.4532110691070557,6.779956728219986,0.044442104757763445,6.16246771812439,0.39199650567024946,0.21861706068739295,0.898540522903204,2.9682003259658813,3.030606523156166,25.38920557498932,23.935069531202316,,,,,D08
DELA_050,DELA,2023,17.537438929080963,28.273714661598206,1.4003708809614182,6.52223014831543,0.03737273532897234,5.860821694135666,0.3447145465761423,0.19243511836975813,0.8842895776033401,2.9744396209716797,3.236160174012184,25.75157856941223,17.208842739462852,0.9381687045097352,0.6329872608184814,0.9226855039596558,0.5867780447006226,D08
DELA_050,DELA,2024,15.35249650478363,26.286523818969727,1.4262198507785797,5.764511466026306,0.04029631428420544,5.269124507904053,0.3707274766638875,0.20393286552280188,0.8760071285068989,2.864504858851433,3.0698045268654823,23.218065857887268,26.572126910090446,0.9120932817459106,0.5439278483390808,0.8967944383621216,0.511323094367981,D08
DELA_056,DELA,2015,20.104883193969727,29.249387860298157,1.376709297299385,6.77170404791832,0.05171781464741798,5.689673021435738,0.29710304364562035,0.1602694191969931,0.8210870325565338,2.887449085712433,3.283590465784073,27.445138216018677,16.581604450941086,,,,,D08
DELA_056,DELA,2016,19.89618670940399,29.13811206817627,1.3865730613470078,6.973542273044586,0.050412803364451975,5.90347421169281,0.3076588101685047,0.16546021355316043,0.8329259417951107,2.866478279232979,3.3050769343972206,27.205187678337097,16.712557017803192,,,,,D08
DELA_056,DELA,2017,21.05372530221939,29.77997589111328,1.355305477976799,6.822085946798325,0.04719626661972143,5.588971212506294,0.2761953752487898,0.14636918064206839,0.8035225756466389,2.861520916223526,3.2070074379444122,27.75071370601654,13.234553515911102,,,,,D08
DELA_056,DELA,2018,20.085146069526672,30.626387119293213,1.358826793730259,6.891503244638443,0.022675950021948665,6.322860032320023,0.3214823165908456,0.1761760194785893,0.8786356635391712,3.0848968029022217,3.8678546249866486,28.225310921669006,13.681372463703156,,,,,D08
DELA_056,DELA,2019,21.593329548835754,30.36530566215515,1.3119816780090332,6.391817539930344,0.02824217575835064,5.452568799257278,0.2593370694667101,0.13838131865486503,0.8044727072119713,2.8827584087848663,3.727691665291786,28.425207257270813,9.28464375063777,,,,,D08
DELA_056,DELA,2021,21.04489940404892,31.107114672660828,1.3070762977004051,6.269657254219055,0.018767803896480473,5.6435737907886505,0.2713061710819602,0.14666455145925283,0.8525136299431324,3.0994592756032944,4.005441516637802,28.419196009635925,8.32913102209568,,,,,D08
DELA_056,DELA,2023,21.734036803245544,31.60072922706604,1.3454135805368423,7.131962180137634,0.036130749591393396,6.057188421487808,0.28212054539471865,0.15149519266560674,0.8541217222809792,3.123405486345291,3.4198970198631287,29.46318829059601,10.22367861866951,0.9170660376548768,0.6376173496246338,0.8954415321350098,0.5907864570617676,D08
DELA_056,DELA,2024,21.94950258731842,31.759026885032654,1.3397458717226982,7.040814697742462,0.0331139685731614,6.093472272157669,0.2833109637722373,0.15150288864970207,0.8551455140113831,3.1654502749443054,3.533686950802803,29.599066495895386,9.978580832481384,0.9084802865982056,0.6222590208053589,0.8988359570503235,0.5722628831863403,D08
DELA_047,DELA,2015,11.491209372878075,20.37880101799965,1.495705671608448,5.081637516617775,0.06486747902818024,4.561178341507912,0.4134005531668663,0.22473099548369646,0.8212451562285423,2.3295174464583397,2.4889636002480984,17.822366446256638,46.90951198339462,,,,,D08
DELA_047,DELA,2016,11.793152540922165,20.367981791496277,1.5663067996501923,5.26151105761528,0.1441582512925379,4.159339860081673,0.37303574942052364,0.20159662095829844,0.8231921717524529,2.366687536239624,2.2464995933696628,17.474091231822968,48.128029584884644,,,,,D08
DELA_047,DELA,2017,12.465797677636147,20.54427233338356,1.4523248225450516,4.77466943114996,0.07179933933366556,4.200376316905022,0.35655590426176786,0.19069170020520687,0.8006177507340908,2.3208294436335564,3.147069528698921,18.199703007936478,39.579413652420044,,,,,D08
DELA_047,DELA,2018,11.899387836456299,21.66317570209503,1.4871550723910332,4.894659072160721,0.050477213953854516,4.657197967171669,0.42631640657782555,0.23229346983134747,0.8690089844167233,2.55193018168211,3.419731490314007,19.346639215946198,40.347592294216156,,,,,D08
DELA_047,DELA,2019,13.369972720742226,21.603709161281586,1.5132941976189613,5.167681440711021,0.1259946956706699,4.10256165266037,0.3330844212323427,0.1782838120125234,0.7857657484710217,2.346790388226509,2.7361722234636545,19.308613181114197,35.333009481430054,,,,,D08
DELA_047,DELA,2021,12.939033716917038,22.969793021678925,1.4478211775422096,4.713670119643211,0.05525317524734419,4.329317033290863,0.37241125479340553,0.19917670404538512,0.8398343212902546,2.6168192476034164,3.351707438006997,18.86291068792343,34.27951356768608,,,,,D08
DELA_047,DELA,2023,12.460375487804413,22.9791961312294,1.5164043307304382,5.196849569678307,0.08324424861348234,4.622806817293167,0.4080074140802026,0.22041194001212716,0.852047074586153,2.6135518327355385,2.6911208033561707,19.283526599407196,40.66722485423088,0.8959088921546936,0.5226713418960571,0.8710987567901611,0.4987853765487671,D08
DELA_047,DELA,2024,12.09341485798359,22.85593855381012,1.553725004196167,5.072895526885986,0.07916278165066615,4.578145697712898,0.4559705965220928,0.2398423422127962,0.8369300737977028,2.5260669514536858,2.673480812460184,18.868767857551575,42.35069012641907,0.8948659300804138,0.5372045040130615,0.8780725002288818,0.5055894255638123,D08
DELA_048,DELA,2015,17.208424627780914,24.82463026046753,1.311719186604023,5.308989092707634,0.024654553599248175,4.650195822119713,0.26716848835349083,0.14346214942634106,0.7987245172262192,2.692623868584633,3.8213485181331635,22.586208403110504,13.579377233982086,,,,,D08
DELA_048,DELA,2016,16.322565257549286,24.799945831298828,1.4069897085428238,5.966120824217796,0.05967546833562665,5.1382817924022675,0.3211667202413082,0.17696421267464757,0.8375028893351555,2.7639247328042984,3.205960214138031,22.553344190120697,23.60354247689247,,,,,D08
DELA_048,DELA,2017,17.337094008922577,25.055612564086914,1.341543734073639,5.429477736353874,0.035126815040712245,4.849436730146408,0.2890082960948348,0.15623830817639828,0.801658246666193,2.683771178126335,3.810363031923771,22.98675960302353,17.688288658857346,,,,,D08
DELA_048,DELA,2018,16.267522633075714,26.16010022163391,1.4136993512511253,6.312210440635681,0.03670624550431967,5.7228973954916,0.3597769271582365,0.19998839125037193,0.8993444219231606,2.944834887981415,3.1236657947301865,23.70385080575943,22.884907484054565,,,,,D08
DELA_048,DELA,2019,16.96702015399933,25.540621161460876,1.3861682564020157,6.014347746968269,0.040794960397761315,5.375137016177177,0.3278796821832657,0.17900201445445418,0.8279677480459213,2.6216272562742233,3.6107227727770805,23.857309699058533,20.732682064175606,,,,,D08
DELA_048,DELA,2021,16.208673119544983,26.122104287147522,1.410075955092907,6.1141610741615295,0.03226765911676921,5.640224307775497,0.3640839336439967,0.19920295849442482,0.8887225054204464,2.910857543349266,3.369765527546406,23.881917715072632,24.682913571596146,,,,,D08
DELA_048,DELA,2023,15.999437153339386,26.0835177898407,1.4213587865233421,6.254622370004654,0.04225482704350725,5.6527696549892426,0.360527690500021,0.1996847214177251,0.887284729629755,2.8751073628664017,3.202800616621971,23.777930080890656,25.526646375656128,0.928392767906189,0.6626901030540466,0.9070940613746644,0.6100381016731262,D08
DELA_048,DELA,2024,15.994200587272644,26.057430386543274,1.4167310148477554,6.020176380872726,0.03378201968735084,5.599646210670471,0.3700935570523143,0.20377035904675722,0.8770356439054012,2.867280036211014,3.4315320923924446,23.72323167324066,27.581531524658203,0.9145633578300476,0.6373311281204224,0.8908671140670776,0.5867235064506531,D08
DELA_049,DELA,2015,20.385936856269836,29.536442399024963,1.4273825287818909,7.3853175938129425,0.052867152233375236,6.699689537286758,0.3570690555498004,0.19189546280540526,0.8129446320235729,2.850730285048485,3.209382750093937,28.093640208244324,19.6898532807827,,,,,D08
DELA_049,DELA,2016,19.764113187789917,29.250986099243164,1.3899875059723854,6.892414480447769,0.028715151143842377,6.5489141047000885,0.3536498015746474,0.1903936848975718,0.8255881257355213,2.775035172700882,3.968774937093258,27.334605932235718,18.179692059755325,,,,,D08
DELA_049,DELA,2017,21.0206778049469,30.076358437538147,1.4012364372611046,7.160894095897675,0.053381417026685085,6.427245154976845,0.329437592998147,0.17585030174814165,0.7947825342416763,2.783824160695076,3.641254134476185,28.21223020553589,17.385132506489754,,,,,D08
DELA_049,DELA,2018,17.845176696777344,29.28080928325653,1.463064581155777,7.429561197757721,0.03623223018439603,7.035112589597702,0.4175598993897438,0.2280285768210888,0.8838202320039272,2.922939106822014,3.495371252298355,27.05083131790161,24.973234221339226,,,,,D08
DELA_049,DELA,2019,17.52839869260788,28.25301504135132,1.4731192141771317,7.237250715494156,0.040573737329395954,6.893269747495651,0.42350322287529707,0.2298441887833178,0.8278275057673454,2.715181916952133,3.143872007727623,26.056545972824097,28.503905527293682,,,,,D08
DELA_049,DELA,2021,18.033929765224457,29.027035117149353,1.4958449378609657,7.48482945561409,0.050713921678834595,7.219411343336105,0.43386371713131666,0.23610926838591695,0.8506710268557072,2.8216985389590263,3.3241122663021088,26.94406247138977,25.170341089367867,,,,,D08
DELA_049,DELA,2023,18.00290584564209,29.395148873329163,1.5749729201197624,8.378086775541306,0.08629366650711745,7.629364833235741,0.45299422834068537,0.24723674403503537,0.8599976822733879,2.826756790280342,2.5421304255723953,27.299097061157227,28.54132281243801,0.7361624836921692,0.3737246096134186,0.7278786301612854,0.3597367405891418,D08
DELA_049,DELA,2024,18.41088378429413,29.295581340789795,1.496264524757862,7.971718281507492,0.052150597315630876,7.390665262937546,0.4312421903014183,0.23411371977999806,0.8556363508105278,2.8412291929125786,2.7334460839629173,27.283323168754578,22.951585218310356,0.757534384727478,0.3800918459892273,0.7662009000778198,0.3614417910575866,D08
DELA_038,DELA,2015,9.744173675775528,17.9851336479187,1.4622570350766182,4.039037525653839,0.049214971193578094,3.737944781780243,0.40092315897345543,0.22113575786352158,0.8332446701824665,2.047976538538933,3.3737891130149364,15.836077809333801,64.43560820817947,,,,,D08
DELA_038,DELA,2016,9.717599302530289,18.10040980577469,1.4925297871232033,4.244531139731407,0.0752651232178323,3.7364490181207657,0.3935176469385624,0.21809767466038465,0.8440853767096996,2.1955070719122887,2.765281967818737,15.860439002513885,65.02899986505508,,,,,D08
DELA_038,DELA,2017,10.181776195764542,18.69903326034546,1.4607429429888725,4.116119593381882,0.052941136331355665,3.8242218419909477,0.3942617904394865,0.21808227617293596,0.8344679623842239,2.0902848094701767,3.6961001344025135,16.517879486083984,59.61678355932236,,,,,D08
DELA_038,DELA,2018,10.172747135162354,19.99591612815857,1.4972248077392578,4.507384777069092,0.05182772205444053,4.176049187779427,0.43269588984549046,0.24301732704043388,0.8924860507249832,2.4415433406829834,2.941609688103199,17.17761540412903,57.60377484560013,,,,,D08
DELA_038,DELA,2019,10.645769283175468,18.99178183078766,1.468593068420887,4.244097016751766,0.05104900502919918,3.9588100016117096,0.40844557248055935,0.2254974814131856,0.8430167138576508,2.1733624413609505,3.420989513397217,16.884997069835663,54.699215799570084,,,,,D08
DELA_038,DELA,2021,10.521432101726532,19.90727460384369,1.465496264398098,4.3074958473443985,0.03439513155899476,4.111787781119347,0.4238753877580166,0.23822843469679356,0.8844028897583485,2.4432888627052307,3.3718117401003838,17.206764221191406,53.53735017776489,,,,,D08
DELA_038,DELA,2023,11.257838934659958,20.335892260074615,1.4731744080781937,4.651026725769043,0.04442023386945948,4.24689893424511,0.41461731772869825,0.23270178958773613,0.8798559308052063,2.483193978667259,2.9064866080880165,17.99525821208954,48.13226395845413,0.9383730292320251,0.6264429092407227,0.9232085347175598,0.5789400935173035,D08
DELA_038,DELA,2024,11.472783476114273,20.166098833084106,1.4430997967720032,4.420591861009598,0.030087112150795292,4.143385365605354,0.403169309720397,0.22551397141069174,0.8779919818043709,2.4699582755565643,3.2768978029489517,17.951866030693054,46.03171208500862,0.9230613112449646,0.6322370767593384,0.903060019016266,0.5818632245063782,D08
DELA_023,DELA,2015,15.966646134853363,29.532984018325806,1.472655549645424,7.184869766235352,0.02988890412962064,6.78644035756588,0.4330424088984728,0.2413622997701168,0.8485584110021591,2.581291452050209,3.7030425667762756,26.07733690738678,29.47734060883522,,,,,D08
DELA_023,DELA,2016,15.744665563106537,29.43173849582672,1.4810286536812782,7.189020663499832,0.032289660681271926,6.761340141296387,0.4376549478620291,0.24382502119988203,0.8562188185751438,2.591312751173973,3.5973250046372414,26.212682962417603,30.088985234498978,,,,,D08
DELA_023,DELA,2017,16.497907519340515,28.963582038879395,1.4133057296276093,6.379389524459839,0.01648661396757234,6.1104428470134735,0.3902755556628108,0.21245573740452528,0.8187851794064045,2.4576934948563576,4.451324075460434,25.996283292770386,24.874780282378197,,,,,D08
DELA_023,DELA,2018,16.11780560016632,31.795572519302368,1.4593624845147133,7.073886156082153,0.028204751695739105,6.683930695056915,0.4214477650821209,0.23569001257419586,0.8906349055469036,2.920487403869629,3.5108629167079926,26.53243315219879,25.35347890853882,,,,,D08
DELA_023,DELA,2019,17.370747447013855,28.891523122787476,1.3915442526340485,6.5614601373672485,0.011725742369890213,6.355558440089226,0.3749189805239439,0.20745026739314198,0.8317619673907757,2.4542201533913612,4.708185225725174,26.70492196083069,19.783082500100136,,,,,D08
DELA_023,DELA,2021,15.452931374311447,28.099928975105286,1.4837124347686768,6.633615121245384,0.03153785900212824,6.337337449193001,0.4440705440938473,0.24063260341063142,0.8776636533439159,2.8247606307268143,3.439814731478691,25.367225527763367,28.164737194776535,,,,,D08
DELA_023,DELA,2023,15.400624930858612,28.605746746063232,1.4961986988782883,7.0494674146175385,0.03689427021890879,6.659560665488243,0.4489867463707924,0.2488936996087432,0.885816153138876,2.809266686439514,3.361686483025551,25.652087330818176,30.026838898658752,0.9297583103179932,0.6021108031272888,0.9099909663200378,0.5602834224700928,D08
DELA_023,DELA,2024,16.059697449207306,28.52070951461792,1.4581829383969307,6.835159465670586,0.022932869353098795,6.555444195866585,0.42821682896465063,0.23776013310998678,0.8890799805521965,2.8195849508047104,3.785224534571171,25.993234634399414,27.726398199796677,0.9242343306541444,0.6181595921516418,0.910723090171814,0.5682227611541748,D08
DELA_022,DELA,2015,13.583837985992432,22.352444410324097,1.3536420837044716,4.825289502739906,0.02109050244325772,4.410909086465836,0.31854788307100534,0.17926539573818445,0.8441884070634842,2.4349189028143883,3.9360161274671555,20.228199303150177,36.44612145423889,,,,,D08
DELA_022,DELA,2016,13.608431041240692,22.028246641159058,1.3920701146125793,5.22389329969883,0.041250289301387966,4.545805469155312,0.3278517220169306,0.18521459307521582,0.8629333786666393,2.5570640712976456,3.3052562475204468,20.461046516895294,35.68736970424652,,,,,D08
DELA_022,DELA,2017,14.54832136631012,22.838370978832245,1.31321831792593,4.613574117422104,0.0163204579584999,4.236367054283619,0.28518611192703247,0.1594441612251103,0.8228649720549583,2.47926227748394,4.354401543736458,20.76643717288971,26.598247826099396,,,,,D08
DELA_022,DELA,2018,14.038777828216553,25.35558569431305,1.3800766170024872,5.1953166872262955,0.024342100601643324,4.7993398159742355,0.34243046306073666,0.19171773735433817,0.8739268220961094,2.7553257793188095,3.642160549759865,21.431959688663483,30.589238852262497,,,,,D08
DELA_022,DELA,2019,15.533261597156525,23.72872519493103,1.2867000997066498,4.491241000592709,0.007576462347060442,4.304750703275204,0.27359230536967516,0.15302384225651622,0.8157158643007278,2.450089432299137,4.975821271538734,21.61605542898178,18.106780037283897,,,,,D08
DELA_022,DELA,2021,14.31716901063919,24.479170083999634,1.3363079503178596,4.808448806405067,0.0035250756882305723,4.743100807070732,0.3303960766643286,0.18582559749484062,0.8792139925062656,2.6561748683452606,4.999723121523857,21.263073921203613,25.802414149045944,,,,,D08
DELA_022,DELA,2023,15.416968762874603,24.882471442222595,1.3354094251990318,5.041964337229729,0.027671432646457106,4.489304319024086,0.2887188084423542,0.16073405276983976,0.8538634851574898,2.818113073706627,3.784798890352249,22.00188261270523,16.749670386314392,0.9362407922744752,0.6420812010765076,0.9193362593650818,0.5953465700149536,D08
DELA_022,DELA,2024,15.770743489265442,25.50540781021118,1.305242732167244,4.783391609787941,0.017869615025119856,4.384859666228294,0.27434962056577206,0.1525008538737893,0.8383903503417969,2.8353691548109055,4.173137292265892,22.202884078025818,13.767413437366486,0.9304164052009584,0.667172372341156,0.9176539778709412,0.6084314584732056,D08
DELA_021,DELA,2015,10.728679940104485,17.844286024570465,1.5183999091386795,4.577916406095028,0.09610073256772012,3.708379440009594,0.38784534856677055,0.21275816019624472,0.846717543900013,2.345950201153755,2.20693825930357,16.16481825709343,50.04184478521347,,,,,D08
DELA_021,DELA,2016,10.205509081482887,18.110795259475708,1.5122754201292992,4.5486112385988235,0.049293086951365694,4.208277836441994,0.4522984866052866,0.2507261857390404,0.8841307424008846,2.3907612413167953,2.5750845819711685,16.41964754462242,52.01200747489929,,,,,D08
DELA_021,DELA,2017,11.312468379735947,18.5355441570282,1.4666767865419388,4.608009375631809,0.04719728221243713,3.95837514847517,0.39825283363461494,0.21579384291544557,0.8374847210943699,2.3472025617957115,2.664273254573345,16.89317661523819,45.07927143573761,,,,,D08
DELA_021,DELA,2018,10.214089095592499,19.296431958675385,1.4801058769226074,4.416402116417885,0.02903671305102762,4.228642515838146,0.444668672978878,0.24906282220035791,0.9053948000073433,2.4639686197042465,2.9257589653134346,16.589248210191727,51.05719494819641,,,,,D08
DELA_021,DELA,2019,11.275739997625351,19.046197056770325,1.4794436618685722,4.647867977619171,0.060155118320835754,4.059169016778469,0.39931585639715195,0.21785386418923736,0.8558166474103928,2.381697341799736,2.717239201068878,17.21771401166916,45.25364726781845,,,,,D08
