plotID,date,year,doy,ndvi,nbr,npix
SOAP_054,2025-07-14,2025,195,0.226,0.1347,16
SOAP_047,2025-07-14,2025,195,0.144,0.0543,16
SOAP_031,2025-07-14,2025,195,0.4305,0.295,16
SOAP_049,2025-07-14,2025,195,0.4213,0.2842,16
SOAP_056,2025-07-14,2025,195,0.1731,0.1127,16
SOAP_053,2025-07-14,2025,195,0.1457,0.0338,16
SOAP_045,2025-07-14,2025,195,0.2145,0.0697,16
SOAP_061,2025-07-14,2025,195,0.4428,0.3225,16
SOAP_002,2025-07-14,2025,195,0.3158,0.1491,16
SOAP_010,2025-07-14,2025,195,0.2844,0.1489,16
SOAP_006,2025-07-14,2025,195,0.266,0.1538,16
SOAP_013,2025-07-14,2025,195,0.3067,0.1945,16
SOAP_012,2025-07-14,2025,195,0.2812,0.1663,16
SOAP_004,2025-07-14,2025,195,0.4864,0.3631,16
SOAP_003,2025-07-14,2025,195,0.4047,0.2776,16
SOAP_016,2025-07-14,2025,195,0.2003,0.1524,16
SOAP_007,2025-07-14,2025,195,0.4519,0.307,16
SOAP_020,2025-07-14,2025,195,0.4851,0.3343,16
SOAP_009,2025-07-14,2025,195,0.2156,0.0077,16
SOAP_008,2025-07-14,2025,195,0.3239,0.1913,16
SOAP_021,2025-07-14,2025,195,0.4784,0.3424,16
SOAP_018,2025-07-14,2025,195,0.4764,0.3654,16
SOAP_019,2025-07-14,2025,195,0.4163,0.2784,16
SOAP_017,2025-07-14,2025,195,0.3998,0.2696,16
SOAP_015,2025-07-14,2025,195,0.44,0.3162,16
SOAP_001,2025-07-14,2025,195,0.4717,0.3295,16
SOAP_011,2025-07-14,2025,195,0.4679,0.338,16
SOAP_022,2025-07-14,2025,195,0.4477,0.3059,16
SOAP_024,2025-07-14,2025,195,0.2919,0.1162,16
SOAP_059,2025-07-14,2025,195,0.2615,0.1449,16
SOAP_057,2025-07-14,2025,195,0.2853,0.168,16
SOAP_051,2025-07-14,2025,195,0.3255,0.2118,16
SOAP_048,2025-07-14,2025,195,0.244,0.0921,16
SOAP_058,2025-07-14,2025,195,0.2336,0.0915,16
SOAP_043,2025-07-14,2025,195,0.3054,0.1658,16
SOAP_050,2025-07-14,2025,195,0.3229,0.1998,16
SOAP_044,2025-07-14,2025,195,0.3141,0.1889,16
SOAP_052,2025-07-14,2025,195,0.3645,0.184,16
SOAP_046,2025-07-14,2025,195,0.3674,0.2638,16
SOAP_060,2025-07-14,2025,195,0.3682,0.246,16
SOAP_055,2025-07-14,2025,195,0.3524,0.2146,16
SOAP_054,2025-07-14,2025,195,0.3555,0.2198,16
SOAP_047,2025-07-14,2025,195,0.1481,0.037,16
SOAP_031,2025-07-14,2025,195,0.1619,0.0205,16
SOAP_049,2025-07-14,2025,195,0.1659,0.11,16
SOAP_056,2025-07-14,2025,195,0.1727,0.0236,16
SOAP_053,2025-07-14,2025,195,0.1691,0.0671,16
SOAP_045,2025-07-14,2025,195,0.1832,0.0632,16
SOAP_061,2025-07-14,2025,195,0.2875,0.1657,16
SOAP_002,2025-07-14,2025,195,0.2307,0.1013,16
SOAP_010,2025-07-14,2025,195,0.2887,0.1921,16
SOAP_006,2025-07-14,2025,195,0.2437,0.1451,16
SOAP_013,2025-07-14,2025,195,0.2407,0.126,16
SOAP_012,2025-07-14,2025,195,0.3908,0.2696,16
SOAP_004,2025-07-14,2025,195,0.2994,0.1767,16
SOAP_003,2025-07-14,2025,195,0.2233,0.1006,16
SOAP_016,2025-07-14,2025,195,0.2391,0.1575,16
SOAP_007,2025-07-14,2025,195,0.1649,0.0067,16
SOAP_020,2025-07-14,2025,195,0.2048,0.0954,16
SOAP_009,2025-07-14,2025,195,0.2076,0.1423,16
SOAP_008,2025-07-14,2025,195,0.4094,0.3027,16
SOAP_021,2025-07-14,2025,195,0.3232,0.2155,16
SOAP_018,2025-07-14,2025,195,0.379,0.2813,16
SOAP_019,2025-07-14,2025,195,0.3954,0.2771,16
SOAP_017,2025-07-14,2025,195,0.45,0.3522,16
SOAP_015,2025-07-14,2025,195,0.1647,0.0585,16
SOAP_001,2025-07-14,2025,195,0.3294,0.2354,16
SOAP_011,2025-07-14,2025,195,0.3398,0.1679,16
SOAP_022,2025-07-14,2025,195,0.1863,0.0614,16
SOAP_024,2025-07-14,2025,195,0.1805,0.0418,16
SOAP_059,2025-07-09,2025,190,0.3689,0.269,16
SOAP_057,2025-07-09,2025,190,0.3472,0.2088,16
SOAP_051,2025-07-09,2025,190,0.4856,0.3687,16
SOAP_048,2025-07-09,2025,190,0.4157,0.2589,16
SOAP_058,2025-07-09,2025,190,0.3874,0.2723,16
SOAP_043,2025-07-09,2025,190,0.3803,0.2484,16
SOAP_050,2025-07-09,2025,190,0.4943,0.3485,16
SOAP_044,2025-07-09,2025,190,0.3753,0.2435,16
SOAP_052,2025-07-09,2025,190,0.5,0.3766,16
SOAP_046,2025-07-09,2025,190,0.5084,0.3677,16
SOAP_060,2025-07-09,2025,190,0.4399,0.3268,16
SOAP_055,2025-07-09,2025,190,0.4696,0.3214,16
SOAP_054,2025-07-09,2025,190,0.5041,0.3654,16
SOAP_047,2025-07-09,2025,190,0.4493,0.3163,16
SOAP_031,2025-07-09,2025,190,0.3771,0.2233,16
SOAP_049,2025-07-09,2025,190,0.4465,0.2712,16
SOAP_056,2025-07-09,2025,190,0.4654,0.3294,16
SOAP_053,2025-07-09,2025,190,0.424,0.3011,16
SOAP_045,2025-07-09,2025,190,0.453,0.3357,16
SOAP_061,2025-07-09,2025,190,0.3376,0.199,16
SOAP_002,2025-07-09,2025,190,0.4925,0.3675,16
SOAP_010,2025-07-09,2025,190,0.4287,0.2933,16
SOAP_006,2025-07-09,2025,190,0.2558,0.1552,16
SOAP_013,2025-07-09,2025,190,0.4507,0.3242,16
SOAP_012,2025-07-09,2025,190,0.4816,0.3329,16
SOAP_004,2025-07-09,2025,190,0.4007,0.2458,16
SOAP_003,2025-07-09,2025,190,0.2943,0.1501,16
SOAP_016,2025-07-09,2025,190,0.3158,0.1974,16
SOAP_007,2025-07-09,2025,190,0.4203,0.2794,16
SOAP_020,2025-07-09,2025,190,0.4514,0.286,16
SOAP_009,2025-07-09,2025,190,0.3395,0.1626,16
SOAP_008,2025-07-09,2025,190,0.4408,0.3037,16
SOAP_021,2025-07-09,2025,190,0.4416,0.2923,16
SOAP_018,2025-07-09,2025,190,0.4683,0.3427,16
SOAP_019,2025-07-09,2025,190,0.453,0.3343,16
SOAP_017,2025-07-09,2025,190,0.4995,0.3538,16
SOAP_015,2025-07-09,2025,190,0.3557,0.1867,16
SOAP_001,2025-07-09,2025,190,0.4303,0.2875,16
SOAP_011,2025-07-09,2025,190,0.3846,0.2116,16
SOAP_022,2025-07-09,2025,190,0.2867,0.0947,16
SOAP_024,2025-07-09,2025,190,0.2845,0.1767,16
SOAP_059,2025-07-09,2025,190,0.455,0.3212,16
SOAP_057,2025-07-09,2025,190,0.3591,0.28,16
SOAP_051,2025-07-09,2025,190,0.4269,0.2769,16
SOAP_048,2025-07-09,2025,190,0.3761,0.2137,16
SOAP_058,2025-07-09,2025,190,0.3958,0.2869,16
SOAP_043,2025-07-09,2025,190,0.4056,0.2351,16
SOAP_050,2025-07-09,2025,190,0.5026,0.3617,16
SOAP_044,2025-07-09,2025,190,0.4581,0.3278,16
SOAP_052,2025-07-09,2025,190,0.5177,0.3373,16
SOAP_046,2025-07-09,2025,190,0.5006,0.3809,16
SOAP_060,2025-07-09,2025,190,0.3908,0.3052,16
SOAP_055,2025-07-09,2025,190,0.5384,0.4054,16
SOAP_054,2025-07-09,2025,190,0.4321,0.3105,16
SOAP_047,2025-07-09,2025,190,0.4445,0.3014,16
SOAP_031,2025-07-09,2025,190,0.4294,0.3113,16
SOAP_049,2025-07-09,2025,190,0.437,0.3092,16
SOAP_056,2025-07-09,2025,190,0.4269,0.2975,16
SOAP_053,2025-07-09,2025,190,0.4101,0.2922,16
SOAP_045,2025-07-09,2025,190,0.4497,0.3511,16
SOAP_061,2025-07-09,2025,190,0.3344,0.2165,16
SOAP_002,2025-07-09,2025,190,0.4036,0.2534,16
SOAP_010,2025-07-09,2025,190,0.4108,0.3112,16
SOAP_006,2025-07-09,2025,190,0.3103,0.1988,16
SOAP_013,2025-07-09,2025,190,0.3446,0.2112,16
SOAP_012,2025-07-09,2025,190,0.5241,0.3748,16
SOAP_004,2025-07-09,2025,190,0.4553,0.2743,16
SOAP_003,2025-07-09,2025,190,0.4991,0.3831,16
SOAP_016,2025-07-09,2025,190,0.3462,0.2753,16
SOAP_007,2025-07-09,2025,190,0.365,0.256,16
SOAP_020,2025-07-09,2025,190,0.2752,0.1007,16
SOAP_009,2025-07-09,2025,190,0.1905,0.0922,16
SOAP_008,2025-07-09,2025,190,0.4878,0.3639,16
SOAP_021,2025-07-09,2025,190,0.4062,0.2521,16
SOAP_018,2025-07-09,2025,190,0.3975,0.2901,16
SOAP_019,2025-07-09,2025,190,0.4394,0.3322,16
SOAP_017,2025-07-09,2025,190,0.417,0.2947,16
SOAP_015,2025-07-09,2025,190,0.369,0.2493,16
SOAP_001,2025-07-09,2025,190,0.4281,0.3081,16
SOAP_011,2025-07-09,2025,190,0.3672,0.2296,16
SOAP_022,2025-07-09,2025,190,0.4085,0.2324,16
SOAP_024,2025-07-09,2025,190,0.2909,0.2147,16
SOAP_059,2025-07-09,2025,190,0.302,0.197,16
SOAP_057,2025-07-09,2025,190,0.4747,0.3397,16
SOAP_051,2025-07-09,2025,190,0.22,0.0675,16
SOAP_048,2025-07-09,2025,190,0.4787,0.3221,16
SOAP_058,2025-07-09,2025,190,0.3263,0.1533,16
SOAP_043,2025-07-09,2025,190,0.3521,0.2489,16
SOAP_050,2025-07-09,2025,190,0.3339,0.1564,16
SOAP_044,2025-07-09,2025,190,0.3445,0.1724,16
SOAP_052,2025-07-09,2025,190,0.3477,0.1871,16
SOAP_046,2025-07-09,2025,190,0.3421,0.1875,16
SOAP_060,2025-07-09,2025,190,0.2237,0.0403,16
SOAP_055,2025-07-09,2025,190,0.4203,0.2744,16
SOAP_054,2025-07-09,2025,190,0.2312,0.1243,16
SOAP_047,2025-07-09,2025,190,0.1605,0.0547,16
SOAP_031,2025-07-09,2025,190,0.4403,0.3054,16
SOAP_049,2025-07-09,2025,190,0.445,0.2981,16
SOAP_056,2025-07-09,2025,190,0.1878,0.1075,16
SOAP_053,2025-07-09,2025,190,0.1655,0.0307,16
SOAP_045,2025-07-09,2025,190,0.2354,0.0728,16
SOAP_061,2025-07-09,2025,190,0.4584,0.3336,16
SOAP_002,2025-07-09,2025,190,0.3367,0.1676,16
SOAP_010,2025-07-09,2025,190,0.2932,0.149,16
SOAP_006,2025-07-09,2025,190,0.2701,0.148,16
SOAP_013,2025-07-09,2025,190,0.321,0.1972,16
SOAP_012,2025-07-09,2025,190,0.283,0.1533,16
SOAP_004,2025-07-09,2025,190,0.4863,0.3642,16
SOAP_003,2025-07-09,2025,190,0.4088,0.2851,16
SOAP_016,2025-07-09,2025,190,0.2079,0.1488,16
SOAP_007,2025-07-09,2025,190,0.4706,0.3215,16
SOAP_020,2025-07-09,2025,190,0.5117,0.357,16
SOAP_009,2025-07-09,2025,190,0.2246,-0.0066,16
SOAP_008,2025-07-09,2025,190,0.3307,0.1837,16
SOAP_021,2025-07-09,2025,190,0.4902,0.3363,16
SOAP_018,2025-07-09,2025,190,0.4966,0.3762,16
SOAP_019,2025-07-09,2025,190,0.4279,0.2913,16
SOAP_017,2025-07-09,2025,190,0.4226,0.2835,16
SOAP_015,2025-07-09,2025,190,0.4565,0.3254,16
SOAP_001,2025-07-09,2025,190,0.4779,0.334,16
SOAP_011,2025-07-09,2025,190,0.4747,0.3448,16
SOAP_022,2025-07-09,2025,190,0.4701,0.3181,16
SOAP_024,2025-07-09,2025,190,0.2964,0.1059,16
SOAP_059,2025-07-09,2025,190,0.2881,0.1451,16
SOAP_057,2025-07-09,2025,190,0.3058,0.1733,16
SOAP_051,2025-07-09,2025,190,0.3552,0.2224,16
SOAP_048,2025-07-09,2025,190,0.2581,0.086,16
SOAP_058,2025-07-09,2025,190,0.2436,0.0954,16
SOAP_043,2025-07-09,2025,190,0.3317,0.1672,16
SOAP_050,2025-07-09,2025,190,0.3488,0.2142,16
SOAP_044,2025-07-09,2025,190,0.341,0.1911,16
SOAP_052,2025-07-09,2025,190,0.3917,0.1825,16
SOAP_046,2025-07-09,2025,190,0.3924,0.2756,16
SOAP_060,2025-07-09,2025,190,0.3922,0.2467,16
SOAP_055,2025-07-09,2025,190,0.3805,0.2276,16
SOAP_054,2025-07-09,2025,190,0.3743,0.224,16
SOAP_047,2025-07-09,2025,190,0.1612,0.0373,16
SOAP_031,2025-07-09,2025,190,0.1739,0.0201,16
SOAP_049,2025-07-09,2025,190,0.1933,0.125,16
SOAP_056,2025-07-09,2025,190,0.1897,0.0316,16
SOAP_053,2025-07-09,2025,190,0.1741,0.0537,16
SOAP_045,2025-07-09,2025,190,0.19,0.0614,16
SOAP_061,2025-07-09,2025,190,0.2989,0.1505,16
SOAP_002,2025-07-09,2025,190,0.2378,0.0953,16
SOAP_010,2025-07-09,2025,190,0.3122,0.2035,16
SOAP_006,2025-07-09,2025,190,0.2494,0.142,16
SOAP_013,2025-07-09,2025,190,0.2584,0.1302,16
SOAP_012,2025-07-09,2025,190,0.4051,0.2753,16
SOAP_004,2025-07-09,2025,190,0.3309,0.1978,16
SOAP_003,2025-07-09,2025,190,0.2377,0.0987,16
SOAP_016,2025-07-09,2025,190,0.2527,0.1589,16
SOAP_007,2025-07-09,2025,190,0.1779,0.0039,16
SOAP_020,2025-07-09,2025,190,0.2196,0.0923,16
SOAP_009,2025-07-09,2025,190,0.2202,0.1403,16
SOAP_008,2025-07-09,2025,190,0.4342,0.3083,16
SOAP_021,2025-07-09,2025,190,0.3401,0.2086,16
SOAP_018,2025-07-09,2025,190,0.4099,0.2901,16
SOAP_019,2025-07-09,2025,190,0.4335,0.303,16
SOAP_017,2025-07-09,2025,190,0.4808,0.368,16
SOAP_015,2025-07-09,2025,190,0.1732,0.0522,16
SOAP_001,2025-07-09,2025,190,0.3568,0.2397,16
SOAP_011,2025-07-09,2025,190,0.3577,0.1825,16
SOAP_022,2025-07-09,2025,190,0.2062,0.0664,16
SOAP_024,2025-07-09,2025,190,0.1879,0.0418,16
SOAP_059,2025-07-06,2025,187,0.3693,0.276,16
SOAP_057,2025-07-06,2025,187,0.3655,0.2194,16
SOAP_051,2025-07-06,2025,187,0.4963,0.381,16
SOAP_048,2025-07-06,2025,187,0.4159,0.2705,16
SOAP_058,2025-07-06,2025,187,0.3933,0.2818,16
SOAP_043,2025-07-06,2025,187,0.4004,0.2667,16
SOAP_050,2025-07-06,2025,187,0.4983,0.3682,16
SOAP_044,2025-07-06,2025,187,0.3801,0.2488,16
SOAP_052,2025-07-06,2025,187,0.5025,0.3794,16
SOAP_046,2025-07-06,2025,187,0.5193,0.3769,16
SOAP_060,2025-07-06,2025,187,0.4523,0.3458,16
SOAP_055,2025-07-06,2025,187,0.4719,0.3324,16
SOAP_054,2025-07-06,2025,187,0.5038,0.3578,16
SOAP_047,2025-07-06,2025,187,0.445,0.3121,16
SOAP_031,2025-07-06,2025,187,0.3946,0.2314,16
SOAP_049,2025-07-06,2025,187,0.449,0.2701,16
SOAP_056,2025-07-06,2025,187,0.4716,0.325,16
SOAP_053,2025-07-06,2025,187,0.4338,0.3162,16
SOAP_045,2025-07-06,2025,187,0.4616,0.338,16
SOAP_061,2025-07-06,2025,187,0.3359,0.2012,16
SOAP_002,2025-07-06,2025,187,0.5032,0.3821,16
SOAP_010,2025-07-06,2025,187,0.433,0.3034,16
SOAP_006,2025-07-06,2025,187,0.2595,0.1686,16
SOAP_013,2025-07-06,2025,187,0.4605,0.3346,16
SOAP_012,2025-07-06,2025,187,0.4959,0.3591,16
SOAP_004,2025-07-06,2025,187,0.3959,0.2492,16
SOAP_003,2025-07-06,2025,187,0.2889,0.1497,16
SOAP_016,2025-07-06,2025,187,0.3235,0.2116,16
SOAP_007,2025-07-06,2025,187,0.4174,0.2842,16
SOAP_020,2025-07-06,2025,187,0.4456,0.2893,16
SOAP_009,2025-07-06,2025,187,0.343,0.1802,16
SOAP_008,2025-07-06,2025,187,0.4453,0.3111,16
SOAP_021,2025-07-06,2025,187,0.4405,0.303,16
SOAP_018,2025-07-06,2025,187,0.4672,0.3481,16
SOAP_019,2025-07-06,2025,187,0.4631,0.3486,16
SOAP_017,2025-07-06,2025,187,0.5089,0.3626,16
SOAP_015,2025-07-06,2025,187,0.3412,0.1961,16
SOAP_001,2025-07-06,2025,187,0.4339,0.2986,16
SOAP_011,2025-07-06,2025,187,0.3729,0.224,16
SOAP_022,2025-07-06,2025,187,0.2646,0.0962,16
SOAP_024,2025-07-06,2025,187,0.2879,0.1889,16
SOAP_059,2025-07-06,2025,187,0.468,0.3362,16
SOAP_057,2025-07-06,2025,187,0.3602,0.2922,16
SOAP_051,2025-07-06,2025,187,0.4412,0.3039,16
SOAP_048,2025-07-06,2025,187,0.3755,0.2143,16
SOAP_058,2025-07-06,2025,187,0.4176,0.2955,16
SOAP_043,2025-07-06,2025,187,0.3991,0.2528,16
SOAP_050,2025-07-06,2025,187,0.5151,0.3693,16
SOAP_044,2025-07-06,2025,187,0.4763,0.3466,16
SOAP_052,2025-07-06,2025,187,0.5303,0.3562,16
SOAP_046,2025-07-06,2025,187,0.5139,0.39,16
SOAP_060,2025-07-06,2025,187,0.4,0.3136,16
SOAP_055,2025-07-06,2025,187,0.5502,0.4232,16
SOAP_054,2025-07-06,2025,187,0.4436,0.3208,16
SOAP_047,2025-07-06,2025,187,0.445,0.3042,16
SOAP_031,2025-07-06,2025,187,0.4417,0.3255,16
SOAP_049,2025-07-06,2025,187,0.4491,0.3206,16
SOAP_056,2025-07-06,2025,187,0.4232,0.3005,16
SOAP_053,2025-07-06,2025,187,0.4192,0.2996,16
SOAP_045,2025-07-06,2025,187,0.4468,0.3476,16
SOAP_061,2025-07-06,2025,187,0.3455,0.2272,16
SOAP_002,2025-07-06,2025,187,0.4073,0.251,16
SOAP_010,2025-07-06,2025,187,0.4162,0.3204,16
SOAP_006,2025-07-06,2025,187,0.297,0.2084,16
SOAP_013,2025-07-06,2025,187,0.3377,0.2151,16
SOAP_012,2025-07-06,2025,187,0.5263,0.3694,16
SOAP_004,2025-07-06,2025,187,0.4352,0.2642,16
SOAP_003,2025-07-06,2025,187,0.5059,0.3975,16
SOAP_016,2025-07-06,2025,187,0.3527,0.289,16
SOAP_007,2025-07-06,2025,187,0.3676,0.2644,16
SOAP_020,2025-07-06,2025,187,0.2873,0.1091,16
SOAP_009,2025-07-06,2025,187,0.1794,0.0975,16
SOAP_008,2025-07-06,2025,187,0.4903,0.365,16
SOAP_021,2025-07-06,2025,187,0.4182,0.2686,16
SOAP_018,2025-07-06,2025,187,0.4087,0.3074,16
SOAP_019,2025-07-06,2025,187,0.4416,0.3411,16
SOAP_017,2025-07-06,2025,187,0.4124,0.2925,16
SOAP_015,2025-07-06,2025,187,0.3693,0.2658,16
SOAP_001,2025-07-06,2025,187,0.43,0.3171,16
SOAP_011,2025-07-06,2025,187,0.3762,0.2445,16
SOAP_022,2025-07-06,2025,187,0.4081,0.2428,16
SOAP_024,2025-07-06,2025,187,0.2926,0.2355,16
SOAP_059,2025-07-06,2025,187,0.302,0.2042,16
SOAP_057,2025-07-06,2025,187,0.4855,0.3518,16
SOAP_051,2025-07-06,2025,187,0.2178,0.0773,16
SOAP_048,2025-07-06,2025,187,0.4814,0.3214,16
SOAP_058,2025-07-06,2025,187,0.3273,0.1666,16
SOAP_043,2025-07-06,2025,187,0.3509,0.2498,16
SOAP_050,2025-07-06,2025,187,0.3326,0.1715,16
SOAP_044,2025-07-06,2025,187,0.3545,0.1811,16
SOAP_052,2025-07-06,2025,187,0.3487,0.1995,16
SOAP_046,2025-07-06,2025,187,0.3438,0.2024,16
SOAP_060,2025-07-06,2025,187,0.2227,0.0479,16
SOAP_055,2025-07-06,2025,187,0.4295,0.2876,16
SOAP_054,2025-07-06,2025,187,0.233,0.1356,16
SOAP_047,2025-07-06,2025,187,0.1571,0.059,16
SOAP_031,2025-07-06,2025,187,0.4479,0.3175,16
SOAP_049,2025-07-06,2025,187,0.4465,0.307,16
SOAP_056,2025-07-06,2025,187,0.182,0.1071,16
SOAP_053,2025-07-06,2025,187,0.1673,0.0387,16
SOAP_045,2025-07-06,2025,187,0.2323,0.0751,16
SOAP_061,2025-07-06,2025,187,0.4584,0.3369,16
SOAP_002,2025-07-06,2025,187,0.3409,0.1762,16
SOAP_010,2025-07-06,2025,187,0.2936,0.1544,16
SOAP_006,2025-07-06,2025,187,0.2741,0.1587,16
SOAP_013,2025-07-06,2025,187,0.3259,0.2043,16
SOAP_012,2025-07-06,2025,187,0.2858,0.1561,16
SOAP_004,2025-07-06,2025,187,0.4856,0.362,16
SOAP_003,2025-07-06,2025,187,0.424,0.292,16
SOAP_016,2025-07-06,2025,187,0.204,0.1566,16
SOAP_007,2025-07-06,2025,187,0.4712,0.3256,16
SOAP_020,2025-07-06,2025,187,0.5221,0.3715,16
SOAP_009,2025-07-06,2025,187,0.2176,0.0126,16
SOAP_008,2025-07-06,2025,187,0.3311,0.1905,16
SOAP_021,2025-07-06,2025,187,0.4897,0.3385,16
SOAP_018,2025-07-06,2025,187,0.5053,0.3906,16
SOAP_019,2025-07-06,2025,187,0.4405,0.2966,16
SOAP_017,2025-07-06,2025,187,0.4277,0.2948,16
SOAP_015,2025-07-06,2025,187,0.4599,0.336,16
SOAP_001,2025-07-06,2025,187,0.4758,0.3421,16
SOAP_011,2025-07-06,2025,187,0.4794,0.3486,16
SOAP_022,2025-07-06,2025,187,0.4784,0.3312,16
SOAP_024,2025-07-06,2025,187,0.2988,0.1214,16
SOAP_059,2025-07-06,2025,187,0.2903,0.1546,16
SOAP_057,2025-07-06,2025,187,0.2992,0.1718,16
SOAP_051,2025-07-06,2025,187,0.349,0.2186,16
SOAP_048,2025-07-06,2025,187,0.2599,0.1038,16
SOAP_058,2025-07-06,2025,187,0.2509,0.1024,16
SOAP_043,2025-07-06,2025,187,0.3399,0.1874,16
SOAP_050,2025-07-06,2025,187,0.3522,0.2196,16
SOAP_044,2025-07-06,2025,187,0.3497,0.2126,16
SOAP_052,2025-07-06,2025,187,0.3972,0.1997,16
SOAP_046,2025-07-06,2025,187,0.4094,0.2889,16
SOAP_060,2025-07-06,2025,187,0.3983,0.2612,16
SOAP_055,2025-07-06,2025,187,0.3981,0.2472,16
SOAP_054,2025-07-06,2025,187,0.3715,0.2307,16
SOAP_047,2025-07-06,2025,187,0.1605,0.0497,16
SOAP_031,2025-07-06,2025,187,0.1684,0.0264,16
SOAP_049,2025-07-06,2025,187,0.197,0.1367,16
SOAP_056,2025-07-06,2025,187,0.2061,0.0456,16
SOAP_053,2025-07-06,2025,187,0.18,0.0693,16
SOAP_045,2025-07-06,2025,187,0.1953,0.0774,16
SOAP_061,2025-07-06,2025,187,0.3143,0.1791,16
SOAP_002,2025-07-06,2025,187,0.2406,0.1025,16
SOAP_010,2025-07-06,2025,187,0.3183,0.209,16
SOAP_006,2025-07-06,2025,187,0.2454,0.1452,16
SOAP_013,2025-07-06,2025,187,0.2565,0.1417,16
SOAP_012,2025-07-06,2025,187,0.4077,0.2807,16
SOAP_004,2025-07-06,2025,187,0.3364,0.2167,16
SOAP_003,2025-07-06,2025,187,0.2434,0.1141,16
SOAP_016,2025-07-06,2025,187,0.2537,0.1671,16
SOAP_007,2025-07-06,2025,187,0.1784,0.008,16
SOAP_020,2025-07-06,2025,187,0.224,0.1152,16
SOAP_009,2025-07-06,2025,187,0.2278,0.1516,16
SOAP_008,2025-07-06,2025,187,0.4398,0.3222,16
SOAP_021,2025-07-06,2025,187,0.3423,0.2159,16
SOAP_018,2025-07-06,2025,187,0.4141,0.3061,16
SOAP_019,2025-07-06,2025,187,0.4218,0.3001,16
SOAP_017,2025-07-06,2025,187,0.4939,0.3791,16
SOAP_015,2025-07-06,2025,187,0.1723,0.0615,16
SOAP_001,2025-07-06,2025,187,0.3546,0.2465,16
SOAP_011,2025-07-06,2025,187,0.3594,0.1858,16
SOAP_022,2025-07-06,2025,187,0.2081,0.0763,16
SOAP_024,2025-07-06,2025,187,0.1845,0.0501,16
SOAP_059,2025-07-04,2025,185,0.3658,0.2757,16
SOAP_057,2025-07-04,2025,185,0.3547,0.2157,16
SOAP_051,2025-07-04,2025,185,0.4942,0.3838,16
SOAP_048,2025-07-04,2025,185,0.418,0.2745,16
SOAP_058,2025-07-04,2025,185,0.4038,0.2909,16
SOAP_043,2025-07-04,2025,185,0.4042,0.2616,16
SOAP_050,2025-07-04,2025,185,0.4963,0.3567,16
SOAP_044,2025-07-04,2025,185,0.3763,0.2522,16
SOAP_052,2025-07-04,2025,185,0.5119,0.3856,16
SOAP_046,2025-07-04,2025,185,0.5263,0.3769,16
SOAP_060,2025-07-04,2025,185,0.4563,0.3473,16
SOAP_055,2025-07-04,2025,185,0.4706,0.3249,16
SOAP_054,2025-07-04,2025,185,0.5017,0.3642,16
SOAP_047,2025-07-04,2025,185,0.4381,0.3073,16
SOAP_031,2025-07-04,2025,185,0.3901,0.2251,16
SOAP_049,2025-07-04,2025,185,0.4475,0.2716,16
SOAP_056,2025-07-04,2025,185,0.4718,0.3191,16
SOAP_053,2025-07-04,2025,185,0.4289,0.3142,16
SOAP_045,2025-07-04,2025,185,0.4623,0.3415,16
SOAP_061,2025-07-04,2025,185,0.3511,0.2126,16
SOAP_002,2025-07-04,2025,185,0.5078,0.3802,16
SOAP_010,2025-07-04,2025,185,0.444,0.3174,16
SOAP_006,2025-07-04,2025,185,0.247,0.1633,16
SOAP_013,2025-07-04,2025,185,0.4605,0.3337,16
SOAP_012,2025-07-04,2025,185,0.4933,0.3534,16
SOAP_004,2025-07-04,2025,185,0.3939,0.2405,16
SOAP_003,2025-07-04,2025,185,0.2772,0.1488,16
SOAP_016,2025-07-04,2025,185,0.3268,0.2142,16
SOAP_007,2025-07-04,2025,185,0.4131,0.2754,16
SOAP_020,2025-07-04,2025,185,0.444,0.2909,16
SOAP_009,2025-07-04,2025,185,0.3461,0.1767,16
SOAP_008,2025-07-04,2025,185,0.4528,0.3133,16
SOAP_021,2025-07-04,2025,185,0.4403,0.295,16
SOAP_018,2025-07-04,2025,185,0.4636,0.3405,16
SOAP_019,2025-07-04,2025,185,0.4648,0.3503,16
SOAP_017,2025-07-04,2025,185,0.5041,0.3596,16
SOAP_015,2025-07-04,2025,185,0.3387,0.1799,16
SOAP_001,2025-07-04,2025,185,0.4331,0.2944,16
SOAP_011,2025-07-04,2025,185,0.3823,0.2218,16
SOAP_022,2025-07-04,2025,185,0.2653,0.1028,16
SOAP_024,2025-07-04,2025,185,0.2964,0.1963,16
SOAP_059,2025-07-04,2025,185,0.4617,0.3337,16
SOAP_057,2025-07-04,2025,185,0.3574,0.2976,16
SOAP_051,2025-07-04,2025,185,0.4439,0.301,16
SOAP_048,2025-07-04,2025,185,0.3732,0.2228,16
SOAP_058,2025-07-04,2025,185,0.3997,0.2953,16
SOAP_043,2025-07-04,2025,185,0.3947,0.2364,16
SOAP_050,2025-07-04,2025,185,0.5121,0.36,16
SOAP_044,2025-07-04,2025,185,0.4575,0.3365,16
SOAP_052,2025-07-04,2025,185,0.5338,0.3525,16
SOAP_046,2025-07-04,2025,185,0.5121,0.3884,16
SOAP_060,2025-07-04,2025,185,0.4023,0.3106,16
SOAP_055,2025-07-04,2025,185,0.5475,0.4191,16
SOAP_054,2025-07-04,2025,185,0.4444,0.3245,16
SOAP_047,2025-07-04,2025,185,0.4305,0.2987,16
