plotID,date,year,doy,ndvi,nbr,npix
HARV_027,2025-02-05,2025,36,0.3682,0.3211,16
HARV_043,2025-02-05,2025,36,0.1871,0.4668,16
HARV_035,2025-02-05,2025,36,0.1717,0.4384,16
HARV_037,2025-02-05,2025,36,0.3526,0.4426,16
HARV_023,2025-02-05,2025,36,0.213,0.3021,16
HARV_011,2025-02-05,2025,36,0.1954,0.2853,16
HARV_025,2025-02-05,2025,36,0.1099,0.4321,16
HARV_012,2025-02-05,2025,36,0.475,0.401,14
HARV_026,2025-02-05,2025,36,0.3437,0.2823,16
HARV_016,2025-02-05,2025,36,0.3564,0.37,16
HARV_039,2025-02-05,2025,36,0.1252,0.424,16
HARV_021,2025-02-05,2025,36,0.2265,0.4221,16
HARV_041,2025-02-05,2025,36,0.366,0.5042,16
HARV_038,2025-02-05,2025,36,0.2501,0.4634,16
HARV_050,2025-02-05,2025,36,0.2229,0.4305,16
HARV_048,2025-02-05,2025,36,0.1639,0.452,16
HARV_052,2025-02-05,2025,36,0.2244,0.4557,16
HARV_049,2025-02-05,2025,36,0.329,0.3666,16
HARV_044,2025-02-05,2025,36,0.1387,0.4136,16
HARV_040,2025-02-05,2025,36,0.1897,0.4349,16
HARV_046,2025-02-05,2025,36,0.33,0.4673,16
HARV_051,2025-02-05,2025,36,0.2168,0.458,16
HARV_034,2025-02-05,2025,36,0.3116,0.4812,16
HARV_042,2025-02-05,2025,36,0.1364,0.4204,16
HARV_015,2025-02-05,2025,36,0.3166,0.3685,16
HARV_017,2025-02-05,2025,36,0.3218,0.4156,16
HARV_022,2024-12-22,2024,357,0.2693,0.4187,16
HARV_008,2024-12-22,2024,357,0.4445,0.3911,16
HARV_004,2024-12-22,2024,357,0.3163,0.2466,16
HARV_024,2024-12-22,2024,357,0.4678,0.3883,16
HARV_010,2024-12-22,2024,357,0.4195,0.3878,16
HARV_006,2024-12-22,2024,357,0.4485,0.419,16
HARV_001,2024-12-22,2024,357,0.3124,0.3175,16
HARV_005,2024-12-22,2024,357,0.4524,0.4256,16
HARV_027,2024-12-22,2024,357,0.3428,0.3141,16
HARV_043,2024-12-22,2024,357,0.2291,0.3437,16
HARV_035,2024-12-22,2024,357,0.4669,0.4855,16
HARV_037,2024-12-22,2024,357,0.2647,0.3915,16
HARV_020,2024-12-22,2024,357,0.3395,0.3,16
HARV_023,2024-12-22,2024,357,0.3297,0.2788,16
HARV_011,2024-12-22,2024,357,0.2472,0.3623,16
HARV_025,2024-12-22,2024,357,0.0048,-0.0333,8
HARV_002,2024-12-22,2024,357,0.1978,0.2961,16
HARV_012,2024-12-22,2024,357,0.136,0.1846,10
HARV_026,2024-12-22,2024,357,0.4932,0.413,16
HARV_016,2024-12-22,2024,357,0.3598,0.3454,16
HARV_039,2024-12-22,2024,357,0.4287,0.4211,16
HARV_021,2024-12-22,2024,357,0.388,0.3107,16
HARV_045,2024-12-22,2024,357,0.2787,0.2667,16
HARV_041,2024-12-22,2024,357,0.1521,0.3121,16
HARV_038,2024-12-22,2024,357,0.4366,0.3844,16
HARV_050,2024-12-22,2024,357,0.2622,0.3276,16
HARV_048,2024-12-22,2024,357,0.3896,0.3869,16
HARV_036,2024-12-22,2024,357,0.1811,0.2568,16
HARV_052,2024-12-22,2024,357,0.1903,0.3364,16
HARV_049,2024-12-22,2024,357,0.3909,0.3442,16
HARV_047,2024-12-22,2024,357,0.1338,0.2889,16
HARV_044,2024-12-22,2024,357,0.1552,0.2843,16
HARV_040,2024-12-22,2024,357,0.1523,0.3281,16
HARV_046,2024-12-22,2024,357,0.1944,0.2633,16
HARV_033,2024-12-22,2024,357,0.1493,0.3021,16
HARV_051,2024-12-22,2024,357,0.1539,0.1745,16
HARV_034,2024-12-22,2024,357,0.4098,0.3733,16
HARV_042,2024-12-22,2024,357,0.2299,0.2761,16
HARV_015,2024-12-22,2024,357,0.1705,0.3032,16
HARV_017,2024-12-22,2024,357,-0.0016,-0.0519,16
